inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
2.0,7.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
2.0,13.0,6,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,13.0,6,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,9.0,6,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,6.0,4,13,0,17877.5,1,3,0,0,0,0,1,0,0
0.0,9.0,6,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,6.0,3,13,40916,17814.9,1,3,0,1,0,0,0,0,0
1.0,11.0,7,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,11.0,7,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,15.0,7,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,15.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
1.0,17.0,8,227,0,6.1,0,3,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,12.0,8,226,0,6.1,1,2,1,0,0,0,0,0,0
1.0,8.0,4,13,0,13894.9,1,3,0,0,0,0,1,0,0
0.0,13.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,17.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,8.0,3,13,41624,18057.3,1,3,0,1,0,0,0,0,0
1.0,15.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
209270.0,1.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,2.0,10,13,0,14835.6,1,3,0,0,0,0,1,0,0
0.0,2.0,10,13,480,14883.6,1,3,0,0,1,0,0,0,0
7.0,1.0,13,226,111,11.1,1,2,0,1,0,0,0,0,0
0.0,2.0,13,227,111,11.1,1,3,0,1,0,0,0,0,0
2.0,3.0,1,226,61,17.2,1,2,0,1,0,0,0,0,0
0.0,4.0,1,227,61,17.2,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.3,0,2,0,1,0,0,0,0,0
0.0,4.0,1,227,61,23.3,1,3,0,1,0,0,0,0,0
1.0,4.0,10,13,0,12132.6,1,3,0,0,0,0,1,0,0
0.0,4.0,3,13,34496,15582.2,1,3,0,1,0,0,0,0,0
1.0,5.0,2,226,0,23.3,0,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.3,1,2,1,0,0,0,0,0,0
0.0,6.0,2,227,0,23.3,1,3,1,0,0,0,0,0,0
0.0,6.0,2,227,0,23.3,0,3,1,0,0,0,0,0,0
1.0,9.0,1,227,49,28.2,0,3,0,1,0,0,0,0,0
0.0,9.0,1,227,49,33.1,1,3,0,1,0,0,0,0,0
0.0,9.0,1,227,51,38.2,1,3,0,1,0,0,0,0,0
0.0,6.0,1,226,51,28.4,1,2,0,1,0,0,0,0,0
1.0,14.0,2,226,0,28.4,0,2,1,0,0,0,0,0,0
0.0,8.0,3,13,38888,19471.0,1,3,0,1,0,0,0,0,0
0.0,14.0,1,226,50,33.4,0,2,0,1,0,0,0,0,0
0.0,15.0,1,227,50,43.2,0,3,0,1,0,0,0,0,0
0.0,8.0,10,13,0,15640.4,1,3,0,0,0,0,1,0,0
0.0,14.0,1,226,49,38.3,1,2,0,1,0,0,0,0,0
0.0,15.0,1,227,48,48.0,1,3,0,1,0,0,0,0,0
0.0,15.0,1,227,48,41.7,0,3,0,1,0,0,0,0,0
0.0,8.0,3,13,36588,19299.2,1,3,0,1,0,0,0,0,0
0.0,15.0,1,227,50,40.6,1,3,0,1,0,0,0,0,0
0.0,14.0,1,226,50,43.3,1,2,0,1,0,0,0,0,0
0.0,14.0,1,226,49,37.1,0,2,0,1,0,0,0,0,0
0.0,14.0,1,226,48,35.8,1,2,0,1,0,0,0,0,0
0.0,14.0,1,226,48,34.5,0,2,0,1,0,0,0,0,0
0.0,15.0,2,227,0,34.5,1,3,1,0,0,0,0,0,0
0.0,15.0,2,227,0,34.5,0,3,1,0,0,0,0,0,0
0.0,14.0,2,226,0,34.5,1,2,1,0,0,0,0,0,0
0.0,8.0,10,13,0,15207.6,1,3,0,0,0,0,1,0,0
1.0,21.0,1,227,54,39.9,1,3,0,1,0,0,0,0,0
0.0,21.0,6,227,0,35.0,1,3,1,0,0,0,0,0,0
0.0,18.0,6,226,0,34.5,1,2,1,0,0,0,0,0,0
0.0,21.0,1,227,51,35.2,0,3,0,1,0,0,0,0,0
0.0,18.0,1,226,54,34.8,1,2,0,1,0,0,0,0,0
0.0,21.0,1,227,51,35.2,1,3,0,1,0,0,0,0,0
0.0,21.0,6,227,0,30.2,0,3,1,0,0,0,0,0,0
0.0,10.0,3,13,37468,18954.4,1,3,0,1,0,0,0,0,0
0.0,21.0,1,227,54,30.8,0,3,0,1,0,0,0,0,0
0.0,18.0,6,226,0,34.8,0,2,1,0,0,0,0,0,0
0.0,18.0,1,226,54,35.2,0,2,0,1,0,0,0,0,0
0.0,10.0,10,13,0,14792.0,1,3,0,0,0,0,1,0,0
1.0,28.0,1,227,51,31.1,0,3,0,1,0,0,0,0,0
0.0,28.0,1,227,51,31.2,1,3,0,1,0,0,0,0,0
0.0,26.0,1,226,51,35.4,1,2,0,1,0,0,0,0,0
0.0,26.0,1,226,51,35.5,0,2,0,1,0,0,0,0,0
0.0,14.0,3,13,35171,18309.1,1,3,0,1,0,0,0,0,0
0.0,28.0,7,227,0,31.2,1,3,1,0,0,0,0,0,0
0.0,28.0,7,227,0,31.2,0,3,1,0,0,0,0,0,0
0.0,26.0,7,226,0,30.6,1,2,1,0,0,0,0,0,0
0.0,26.0,7,226,0,25.8,0,2,1,0,0,0,0,0,0
0.0,14.0,10,13,0,18261.1,1,3,0,0,0,0,1,0,0
0.0,28.0,1,227,47,30.5,1,3,0,1,0,0,0,0,0
0.0,14.0,3,13,39553,22216.4,1,3,0,1,0,0,0,0,0
0.0,26.0,1,226,47,25.7,1,2,0,1,0,0,0,0,0
0.0,28.0,1,227,47,35.2,0,3,0,1,0,0,0,0,0
0.0,14.0,10,13,0,18766.8,1,3,0,0,0,0,1,0,0
0.0,26.0,1,226,51,30.8,1,2,0,1,0,0,0,0,0
0.0,26.0,1,226,47,35.5,0,2,0,1,0,0,0,0,0
0.0,28.0,5,227,0,30.1,1,1,1,0,0,0,0,0,0
0.0,26.0,1,226,51,35.2,0,2,0,1,0,0,0,0,0
1.0,32.0,1,226,48,40.0,1,2,0,1,0,0,0,0,0
0.0,32.0,1,226,47,39.3,1,2,0,1,0,0,0,0,0
0.0,34.0,1,227,47,29.7,0,3,0,1,0,0,0,0,0
0.0,18.0,3,13,35224,18400.4,1,3,0,1,0,0,0,0,0
0.0,32.0,1,226,50,39.2,1,2,0,1,0,0,0,0,0
0.0,32.0,1,226,50,39.1,0,2,0,1,0,0,0,0,0
0.0,34.0,1,227,50,34.7,0,3,0,1,0,0,0,0,0
0.0,18.0,10,13,0,18400.4,1,3,0,0,0,0,1,0,0
0.0,34.0,1,227,50,34.3,1,3,0,1,0,0,0,0,0
0.0,34.0,1,227,48,34.0,0,3,0,1,0,0,0,0,0
0.0,18.0,3,13,37067,18448.3,1,3,0,1,0,0,0,0,0
0.0,18.0,10,13,0,18448.3,1,3,0,0,0,0,1,0,0
0.0,34.0,1,227,47,33.6,1,3,0,1,0,0,0,0,0
0.0,32.0,1,226,47,43.8,0,2,0,1,0,0,0,0,0
0.0,32.0,1,226,48,48.6,0,2,0,1,0,0,0,0,0
0.0,34.0,1,227,48,38.4,1,3,0,1,0,0,0,0,0
1.0,20.0,10,13,0,14701.5,1,3,0,0,0,0,1,0,0
0.0,40.0,1,227,53,43.7,1,3,0,1,0,0,0,0,0
0.0,40.0,1,227,53,44.3,0,3,0,1,0,0,0,0,0
0.0,38.0,1,226,53,49.2,0,2,0,1,0,0,0,0,0
0.0,38.0,8,226,0,44.1,1,2,1,0,0,0,0,0,0
0.0,38.0,1,226,53,44.7,1,2,0,1,0,0,0,0,0
0.0,40.0,1,227,49,44.5,0,3,0,1,0,0,0,0,0
0.0,20.0,3,13,38716,18573.1,1,3,0,1,0,0,0,0,0
0.0,38.0,8,226,0,39.6,0,2,1,0,0,0,0,0,0
0.0,40.0,8,227,0,44.5,1,3,1,0,0,0,0,0,0
0.0,40.0,8,227,0,39.8,0,3,1,0,0,0,0,0,0
0.0,38.0,1,226,49,39.7,0,2,0,1,0,0,0,0,0
0.0,40.0,1,227,49,39.7,1,3,0,1,0,0,0,0,0
0.0,38.0,1,226,49,39.9,1,2,0,1,0,0,0,0,0
1.0,22.0,3,13,35308,18586.8,1,3,0,1,0,0,0,0,0
0.0,44.0,2,227,0,34.7,0,3,1,0,0,0,0,0,0
0.0,42.0,2,226,0,34.9,1,2,1,0,0,0,0,0,0
0.0,42.0,2,226,0,29.9,0,2,1,0,0,0,0,0,0
0.0,44.0,2,227,0,29.9,1,3,1,0,0,0,0,0,0
0.0,22.0,10,13,0,18586.8,1,3,0,0,0,0,1,0,0
0.0,44.0,1,227,50,30.2,1,3,0,1,0,0,0,0,0
0.0,42.0,1,226,50,30.2,1,2,0,1,0,0,0,0,0
0.0,42.0,1,226,50,30.4,0,2,0,1,0,0,0,0,0
0.0,44.0,1,227,50,30.4,0,3,0,1,0,0,0,0,0
1.0,46.0,1,227,46,29.7,1,3,0,1,0,0,0,0,0
0.0,46.0,1,227,46,29.0,0,3,0,1,0,0,0,0,0
0.0,24.0,10,13,0,14631.5,1,3,0,0,0,0,1,0,0
0.0,24.0,3,13,34640,18095.5,1,3,0,1,0,0,0,0,0
0.0,44.0,1,226,46,29.7,0,2,0,1,0,0,0,0,0
0.0,44.0,1,226,46,34.3,1,2,0,1,0,0,0,0,0
1.0,48.0,1,226,50,34.0,1,2,0,1,0,0,0,0,0
0.0,50.0,1,227,50,29.1,0,3,0,1,0,0,0,0,0
0.0,26.0,10,13,0,14573.1,1,3,0,0,0,0,1,0,0
0.0,48.0,1,226,50,39.0,0,2,0,1,0,0,0,0,0
0.0,48.0,1,226,50,39.1,1,2,0,1,0,0,0,0,0
0.0,26.0,3,13,35328,18105.9,1,3,0,1,0,0,0,0,0
0.0,50.0,1,227,50,34.1,1,3,0,1,0,0,0,0,0
0.0,50.0,1,227,50,39.1,0,3,0,1,0,0,0,0,0
0.0,48.0,1,226,50,39.2,0,2,0,1,0,0,0,0,0
0.0,50.0,1,227,50,39.2,1,3,0,1,0,0,0,0,0
1.0,50.0,1,226,48,44.0,1,2,0,1,0,0,0,0,0
0.0,52.0,1,227,48,44.0,0,3,0,1,0,0,0,0,0
0.0,52.0,1,227,48,48.8,1,3,0,1,0,0,0,0,0
0.0,50.0,1,226,48,48.8,0,2,0,1,0,0,0,0,0
1.0,54.0,1,226,47,48.5,1,2,0,1,0,0,0,0,0
0.0,28.0,10,13,0,14399.2,1,3,0,0,0,0,1,0,0
0.0,54.0,1,226,47,48.2,0,2,0,1,0,0,0,0,0
0.0,56.0,1,227,47,48.5,1,3,0,1,0,0,0,0,0
0.0,56.0,1,227,49,48.4,1,3,0,1,0,0,0,0,0
0.0,56.0,1,227,49,48.7,0,3,0,1,0,0,0,0,0
0.0,54.0,1,226,49,48.5,0,2,0,1,0,0,0,0,0
0.0,28.0,3,13,35740,17973.2,1,3,0,1,0,0,0,0,0
0.0,54.0,1,226,49,48.8,1,2,0,1,0,0,0,0,0
0.0,56.0,1,227,47,48.8,0,3,0,1,0,0,0,0,0
1.0,60.0,1,227,53,49.1,0,3,0,1,0,0,0,0,0
0.0,58.0,1,226,50,48.8,1,2,0,1,0,0,0,0,0
0.0,58.0,1,226,53,49.1,1,2,0,1,0,0,0,0,0
0.0,58.0,1,226,53,49.4,0,2,0,1,0,0,0,0,0
0.0,60.0,1,227,50,49.1,1,3,0,1,0,0,0,0,0
0.0,58.0,1,226,50,49.4,0,2,0,1,0,0,0,0,0
0.0,60.0,1,227,50,49.1,0,3,0,1,0,0,0,0,0
0.0,60.0,1,227,53,49.4,1,3,0,1,0,0,0,0,0
0.0,30.0,3,13,35740,21547.2,1,3,0,1,0,0,0,0,0
0.0,30.0,10,13,0,17675.6,1,3,0,0,0,0,1,0,0
1.0,60.0,1,226,46,49.2,1,2,0,1,0,0,0,0,0
0.0,32.0,10,13,0,14144.8,1,3,0,0,0,0,1,0,0
0.0,32.0,3,13,35740,17718.8,1,3,0,1,0,0,0,0,0
0.0,62.0,1,227,46,49.2,1,3,0,1,0,0,0,0,0
0.0,60.0,1,226,46,49.0,0,2,0,1,0,0,0,0,0
0.0,62.0,1,227,46,49.0,0,3,0,1,0,0,0,0,0
1.0,66.0,1,227,50,49.3,0,3,0,1,0,0,0,0,0
0.0,66.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,64.0,1,226,50,49.3,1,2,0,1,0,0,0,0,0
0.0,64.0,1,226,50,49.6,1,2,0,1,0,0,0,0,0
0.0,34.0,10,13,0,17718.8,1,3,0,0,0,0,1,0,0
0.0,64.0,1,226,50,49.7,0,2,0,1,0,0,0,0,0
0.0,66.0,1,227,50,49.5,1,3,0,1,0,0,0,0,0
0.0,34.0,3,13,35740,17828.8,1,3,0,1,0,0,0,0,0
0.0,66.0,1,227,50,49.8,0,3,0,1,0,0,0,0,0
0.0,64.0,1,226,50,49.8,0,2,0,1,0,0,0,0,0
1.0,72.0,1,227,47,49.2,0,3,0,1,0,0,0,0,0
0.0,72.0,1,227,47,48.9,1,3,0,1,0,0,0,0,0
0.0,70.0,1,226,49,49.7,1,2,0,1,0,0,0,0,0
0.0,72.0,1,227,49,48.8,1,3,0,1,0,0,0,0,0
0.0,36.0,3,13,35740,21402.8,1,3,0,1,0,0,0,0,0
0.0,72.0,1,227,48,48.3,1,3,0,1,0,0,0,0,0
0.0,70.0,1,226,49,49.3,0,2,0,1,0,0,0,0,0
0.0,72.0,1,227,49,48.6,0,3,0,1,0,0,0,0,0
0.0,36.0,10,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,70.0,1,226,47,48.7,0,2,0,1,0,0,0,0,0
0.0,70.0,1,226,47,48.4,1,2,0,1,0,0,0,0,0
0.0,72.0,1,227,48,48.8,0,3,0,1,0,0,0,0,0
0.0,70.0,1,226,48,48.6,0,2,0,1,0,0,0,0,0
0.0,70.0,1,226,48,48.8,1,2,0,1,0,0,0,0,0
1.0,76.0,1,227,50,48.8,0,3,0,1,0,0,0,0,0
0.0,38.0,3,13,35740,21444.0,1,3,0,1,0,0,0,0,0
0.0,76.0,1,227,53,49.1,1,3,0,1,0,0,0,0,0
0.0,74.0,1,226,53,49.1,1,2,0,1,0,0,0,0,0
0.0,74.0,1,226,53,49.4,0,2,0,1,0,0,0,0,0
0.0,74.0,1,226,50,49.4,1,2,0,1,0,0,0,0,0
0.0,74.0,1,226,50,49.4,0,2,0,1,0,0,0,0,0
0.0,76.0,1,227,53,49.4,0,3,0,1,0,0,0,0,0
0.0,38.0,10,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,76.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
1.0,78.0,1,226,50,49.5,0,2,0,1,0,0,0,0,0
0.0,40.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,80.0,1,227,46,49.3,1,3,0,1,0,0,0,0,0
0.0,80.0,1,227,46,49.2,0,3,0,1,0,0,0,0,0
0.0,80.0,1,227,50,49.3,0,3,0,1,0,0,0,0,0
0.0,78.0,1,226,46,49.2,1,2,0,1,0,0,0,0,0
0.0,80.0,1,227,50,49.5,1,3,0,1,0,0,0,0,0
0.0,40.0,10,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,78.0,1,226,50,49.5,1,2,0,1,0,0,0,0,0
0.0,78.0,1,226,46,49.4,0,2,0,1,0,0,0,0,0
1.0,42.0,3,13,35740,21444.0,1,3,0,1,0,0,0,0,0
0.0,82.0,1,227,59,50.5,1,3,0,1,0,0,0,0,0
0.0,80.0,1,226,59,50.5,0,2,0,1,0,0,0,0,0
0.0,82.0,1,227,59,51.6,0,3,0,1,0,0,0,0,0
0.0,80.0,1,226,59,51.6,1,2,0,1,0,0,0,0,0
0.0,42.0,10,13,0,17870.0,1,3,0,0,0,0,1,0,0
1.0,89.0,1,227,57,52.3,0,3,0,1,0,0,0,0,0
0.0,89.0,1,227,58,52.8,1,3,0,1,0,0,0,0,0
0.0,89.0,1,227,56,53.1,0,3,0,1,0,0,0,0,0
0.0,85.0,1,226,58,52.1,1,2,0,1,0,0,0,0,0
0.0,89.0,1,227,58,53.9,0,3,0,1,0,0,0,0,0
0.0,44.0,10,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,85.0,1,226,57,52.5,0,2,0,1,0,0,0,0,0
0.0,89.0,5,227,0,49.3,1,1,1,0,0,0,0,0,0
0.0,85.0,1,226,57,53.2,1,2,0,1,0,0,0,0,0
0.0,89.0,1,227,57,50.4,1,3,0,1,0,0,0,0,0
0.0,85.0,1,226,56,53.8,0,2,0,1,0,0,0,0,0
0.0,85.0,1,226,56,54.4,1,2,0,1,0,0,0,0,0
0.0,44.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,89.0,1,227,56,51.0,1,3,0,1,0,0,0,0,0
1.0,93.0,1,227,59,51.9,0,3,0,1,0,0,0,0,0
0.0,89.0,1,226,62,56.0,0,2,0,1,0,0,0,0,0
0.0,89.0,1,226,62,57.2,1,2,0,1,0,0,0,0,0
0.0,46.0,10,13,0,14296.0,1,3,0,0,0,0,1,0,0
0.0,46.0,3,13,33894,17685.4,1,3,0,1,0,0,0,0,0
0.0,89.0,1,226,59,58.5,1,2,0,1,0,0,0,0,0
0.0,93.0,1,227,62,52.2,0,3,0,1,0,0,0,0,0
0.0,93.0,1,227,62,52.5,1,3,0,1,0,0,0,0,0
0.0,93.0,1,227,59,52.7,1,3,0,1,0,0,0,0,0
0.0,89.0,1,226,58,58.4,0,2,0,1,0,0,0,0,0
1.0,94.0,1,226,59,58.4,1,2,0,1,0,0,0,0,0
0.0,94.0,1,226,55,58.1,0,2,0,1,0,0,0,0,0
0.0,97.0,1,227,55,52.4,1,3,0,1,0,0,0,0,0
0.0,50.0,3,13,35740,17685.4,1,3,0,1,0,0,0,0,0
0.0,50.0,10,13,0,17685.4,1,3,0,0,0,0,1,0,0
0.0,97.0,1,227,55,52.3,0,3,0,1,0,0,0,0,0
0.0,50.0,3,13,35740,17685.4,1,3,0,1,0,0,0,0,0
0.0,50.0,10,13,0,17685.4,1,3,0,0,0,0,1,0,0
0.0,94.0,1,226,55,57.9,1,2,0,1,0,0,0,0,0
0.0,97.0,1,227,59,52.4,0,3,0,1,0,0,0,0,0
0.0,94.0,1,226,59,58.1,0,2,0,1,0,0,0,0,0
0.0,97.0,1,227,59,58.3,1,3,0,1,0,0,0,0,0
0.0,94.0,1,226,59,58.4,0,2,0,1,0,0,0,0,0
3.0,103.0,16,227,0,52.6,0,3,1,0,0,0,0,0,0
0.0,103.0,16,227,0,47.0,1,3,1,0,0,0,0,0,0
0.0,99.0,16,226,0,52.8,0,2,1,0,0,0,0,0,0
0.0,103.0,16,227,0,41.1,1,3,1,0,0,0,0,0,0
0.0,99.0,16,226,0,46.6,1,2,1,0,0,0,0,0,0
0.0,99.0,16,226,0,40.4,1,2,1,0,0,0,0,0,0
0.0,52.0,3,13,33206,17432.0,1,3,0,1,0,0,0,0,0
0.0,103.0,16,227,0,34.9,1,3,1,0,0,0,0,0,0
0.0,103.0,16,227,0,28.7,0,3,1,0,0,0,0,0,0
0.0,99.0,16,226,0,34.5,1,2,1,0,0,0,0,0,0
0.0,52.0,10,13,0,17432.0,1,3,0,0,0,0,1,0,0
0.0,99.0,16,226,0,28.7,0,2,1,0,0,0,0,0,0
0.0,103.0,16,227,0,22.8,0,3,1,0,0,0,0,0,0
1.0,109.0,15,227,0,17.3,1,3,1,0,0,0,0,0,0
0.0,109.0,15,227,0,11.8,1,3,1,0,0,0,0,0,0
0.0,105.0,15,226,0,22.8,1,2,1,0,0,0,0,0,0
0.0,105.0,16,226,0,17.3,0,2,1,0,0,0,0,0,0
0.0,109.0,16,227,0,5.9,1,3,1,0,0,0,0,0,0
0.0,105.0,16,226,0,11.8,0,2,1,0,0,0,0,0,0
0.0,54.0,3,13,32476,20679.6,1,3,0,1,0,0,0,0,0
0.0,105.0,15,226,0,5.9,0,2,1,0,0,0,0,0,0
0.0,109.0,15,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,105.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,109.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,10,13,0,17105.6,1,3,0,0,0,0,1,0,0
0.0,109.0,15,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,105.0,15,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,56.0,3,13,30334,20139.0,1,3,0,1,0,0,0,0,0
0.0,56.0,10,13,0,16749.6,1,3,0,0,0,0,1,0,0
0.0,106.0,15,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,113.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,117.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,113.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,58.0,10,13,0,13175.6,1,3,0,0,0,0,1,0,0
0.0,58.0,3,13,30280,16203.6,1,3,0,1,0,0,0,0,0
0.0,117.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,114.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,60.0,10,13,0,12629.6,1,3,0,0,0,0,1,0,0
0.0,60.0,3,13,30018,15631.4,1,3,0,1,0,0,0,0,0
1.0,62.0,3,13,30612,15372.0,1,3,0,1,0,0,0,0,0
0.0,121.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,62.0,10,13,0,15372.0,1,3,0,0,0,0,1,0,0
0.0,121.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,121.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,121.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,121.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,125.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,121.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,121.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,64.0,3,13,32270,15351.4,1,3,0,1,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,129.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,64.0,10,13,0,15351.4,1,3,0,0,0,0,1,0,0
0.0,129.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,126.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,129.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,129.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,129.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,129.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,133.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,133.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,129.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,133.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,133.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,66.0,10,13,0,12318.0,1,3,0,0,0,0,1,0,0
0.0,66.0,3,13,32514,15569.4,1,3,0,1,0,0,0,0,0
1.0,137.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,70.0,10,13,0,15569.4,1,3,0,0,0,0,1,0,0
0.0,70.0,10,13,0,12541.4,1,3,0,0,0,0,1,0,0
0.0,134.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,137.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,70.0,3,13,32134,15754.8,1,3,0,1,0,0,0,0,0
0.0,134.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,134.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,137.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,134.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,134.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,70.0,3,13,32421,15995.1,1,3,0,1,0,0,0,0,0
0.0,137.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
2.0,138.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
4.0,146.0,1,227,49,4.9,1,3,0,1,0,0,0,0,0
0.0,141.0,1,226,49,4.9,1,2,0,1,0,0,0,0,0
0.0,146.0,1,227,49,9.8,0,3,0,1,0,0,0,0,0
0.0,141.0,1,226,49,9.8,0,2,0,1,0,0,0,0,0
0.0,146.0,1,227,49,14.7,0,3,0,1,0,0,0,0,0
0.0,141.0,1,226,49,14.7,1,2,0,1,0,0,0,0,0
0.0,141.0,1,226,49,19.6,1,2,0,1,0,0,0,0,0
0.0,141.0,1,226,49,24.5,0,2,0,1,0,0,0,0,0
0.0,146.0,1,227,49,19.6,0,3,0,1,0,0,0,0,0
0.0,146.0,1,227,49,24.5,1,3,0,1,0,0,0,0,0
0.0,146.0,1,227,49,29.4,1,3,0,1,0,0,0,0,0
0.0,146.0,1,227,49,34.3,0,3,0,1,0,0,0,0,0
0.0,146.0,1,227,49,39.2,1,3,0,1,0,0,0,0,0
0.0,141.0,1,226,49,29.4,0,2,0,1,0,0,0,0,0
0.0,71.0,3,13,33424,16276.3,1,3,0,1,0,0,0,0,0
