inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,194.0,3,26,32670,16582.1,1,14,0,1,0,0,0,0,0
0.0,194.0,11,26,0,13213.5,1,14,0,0,0,0,1,0,0
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,194.0,11,26,0,13213.5,1,14,0,0,0,0,1,0,0
0.0,455.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,194.0,11,26,0,13213.5,1,14,0,0,0,0,1,0,0
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,194.0,3,26,33689,16582.4,1,14,0,1,0,0,0,0,0
0.0,194.0,3,26,33686,16582.2,1,14,0,1,0,0,0,0,0
0.0,455.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,194.0,3,26,33594,16737.7,1,14,0,1,0,0,0,0,0
0.0,452.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,455.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,452.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,462.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,200.0,3,26,33686,20106.3,1,14,0,1,0,0,0,0,0
0.0,458.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,200.0,11,26,0,16732.5,1,14,0,0,0,0,1,0,0
0.0,458.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,200.0,11,26,0,16732.5,1,14,0,0,0,0,1,0,0
0.0,462.0,4,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,200.0,3,26,31878,16653.3,1,14,0,1,0,0,0,0,0
0.0,200.0,11,26,0,16653.3,1,14,0,0,0,0,1,0,0
0.0,200.0,3,26,32662,19919.5,1,14,0,1,0,0,0,0,0
0.0,462.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,462.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,200.0,11,26,0,19919.5,1,14,0,0,0,0,1,0,0
0.0,200.0,3,26,33689,19919.5,1,14,0,1,0,0,0,0,0
0.0,458.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,458.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,204.0,3,26,33688,19919.7,1,14,0,1,0,0,0,0,0
0.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,204.0,3,26,33688,19929.1,1,14,0,1,0,0,0,0,0
0.0,472.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,204.0,11,26,0,16560.5,1,14,0,0,0,0,1,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,204.0,3,26,33688,19929.3,1,14,0,1,0,0,0,0,0
0.0,204.0,11,26,0,19929.3,1,14,0,0,0,0,1,0,0
0.0,472.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,468.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,204.0,11,26,0,16741.5,1,14,0,0,0,0,1,0,0
1.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,210.0,11,26,0,16741.5,1,14,0,0,0,0,1,0,0
0.0,210.0,3,26,33293,16804.6,1,14,0,1,0,0,0,0,0
0.0,210.0,3,26,33580,20162.6,1,14,0,1,0,0,0,0,0
0.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,210.0,11,26,0,16793.7,1,14,0,0,0,0,1,0,0
0.0,474.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,210.0,3,26,33470,16771.9,1,14,0,1,0,0,0,0,0
0.0,474.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,210.0,11,26,0,13403.1,1,14,0,0,0,0,1,0,0
0.0,210.0,3,26,33688,16771.9,1,14,0,1,0,0,0,0,0
0.0,210.0,11,26,0,13403.1,1,14,0,0,0,0,1,0,0
0.0,474.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,474.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,480.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,218.0,11,26,0,13403.1,1,14,0,0,0,0,1,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,218.0,3,26,34083,16811.4,1,14,0,1,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,218.0,3,26,33738,20185.2,1,14,0,1,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,218.0,11,26,0,16855.9,1,14,0,0,0,0,1,0,0
0.0,492.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,218.0,3,26,33293,16827.2,1,14,0,1,0,0,0,0,0
0.0,218.0,11,26,0,16827.2,1,14,0,0,0,0,1,0,0
0.0,218.0,3,26,32037,16683.9,1,14,0,1,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,492.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,218.0,11,26,0,16683.9,1,14,0,0,0,0,1,0,0
1.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,224.0,11,26,0,13315.1,1,14,0,0,0,0,1,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,224.0,3,26,33592,16674.3,1,14,0,1,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,224.0,11,26,0,16674.3,1,14,0,0,0,0,1,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,224.0,3,26,33686,16634.6,1,14,0,1,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,224.0,11,26,0,13260.8,1,14,0,0,0,0,1,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,224.0,3,26,29915,16252.3,1,14,0,1,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,224.0,11,26,0,12923.0,1,14,0,0,0,0,1,0,0
0.0,500.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,224.0,3,26,33688,16291.8,1,14,0,1,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,231.0,3,26,33736,16461.7,1,14,0,1,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,231.0,3,26,33688,19830.5,1,14,0,1,0,0,0,0,0
0.0,231.0,11,26,0,19830.5,1,14,0,0,0,0,1,0,0
0.0,502.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,231.0,3,26,33467,19818.0,1,14,0,1,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,231.0,11,26,0,19818.0,1,14,0,0,0,0,1,0,0
0.0,231.0,3,26,33797,19829.1,1,14,0,1,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,231.0,3,26,33466,23175.7,1,14,0,1,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,231.0,11,26,0,20184.2,1,14,0,0,0,0,1,0,0
0.0,231.0,11,26,0,20184.2,1,14,0,0,0,0,1,0,0
0.0,506.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,237.0,3,26,33359,20151.3,1,14,0,1,0,0,0,0,0
0.0,237.0,3,26,33688,20146.5,1,14,0,1,0,0,0,0,0
0.0,237.0,11,26,0,16777.7,1,14,0,0,0,0,1,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,237.0,11,26,0,16777.7,1,14,0,0,0,0,1,0,0
0.0,237.0,3,26,33686,16799.6,1,14,0,1,0,0,0,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,237.0,11,26,0,16799.6,1,14,0,0,0,0,1,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,237.0,11,26,0,13419.9,1,14,0,0,0,0,1,0,0
0.0,511.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,511.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,237.0,3,26,34017,13475.0,1,14,0,1,0,0,0,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,516.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
1.0,522.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,242.0,3,26,33688,16843.8,1,14,0,1,0,0,0,0,0
0.0,242.0,11,26,0,16843.8,1,14,0,0,0,0,1,0,0
0.0,522.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,242.0,11,26,0,13507.9,1,14,0,0,0,0,1,0,0
0.0,242.0,3,26,33688,13507.9,1,14,0,1,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,242.0,11,26,0,13507.9,1,14,0,0,0,0,1,0,0
0.0,522.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,242.0,11,26,0,13507.9,1,14,0,0,0,0,1,0,0
0.0,242.0,3,26,32299,13369.2,1,14,0,1,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
1.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,246.0,11,26,0,13369.2,1,14,0,0,0,0,1,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,246.0,3,26,33143,16683.5,1,14,0,1,0,0,0,0,0
0.0,246.0,3,26,33682,16650.0,1,14,0,1,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,246.0,11,26,0,13281.2,1,14,0,0,0,0,1,0,0
0.0,528.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,246.0,3,26,32574,16538.6,1,14,0,1,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,246.0,11,26,0,16538.6,1,14,0,0,0,0,1,0,0
1.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,252.0,3,26,33688,16538.6,1,14,0,1,0,0,0,0,0
0.0,252.0,11,26,0,16538.6,1,14,0,0,0,0,1,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,252.0,11,26,0,16538.6,1,14,0,0,0,0,1,0,0
0.0,252.0,3,26,33512,16659.9,1,14,0,1,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,252.0,3,26,31810,19840.9,1,14,0,1,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,252.0,3,26,32728,19799.4,1,14,0,1,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,532.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,252.0,11,26,0,16431.2,1,14,0,0,0,0,1,0,0
0.0,532.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,536.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,252.0,11,26,0,16431.2,1,14,0,0,0,0,1,0,0
1.0,259.0,3,26,33470,16520.8,1,14,0,1,0,0,0,0,0
0.0,538.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,259.0,3,26,33686,19889.4,1,14,0,1,0,0,0,0,0
0.0,538.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,259.0,3,26,33688,19889.4,1,14,0,1,0,0,0,0,0
0.0,538.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,259.0,11,26,0,19889.4,1,14,0,0,0,0,1,0,0
0.0,542.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,259.0,11,26,0,19889.4,1,14,0,0,0,0,1,0,0
0.0,538.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,259.0,11,26,0,16538.2,1,14,0,0,0,0,1,0,0
0.0,259.0,3,26,33688,16726.0,1,14,0,1,0,0,0,0,0
0.0,259.0,11,26,0,13453.2,1,14,0,0,0,0,1,0,0
0.0,542.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,538.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,542.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,259.0,3,26,33360,16789.2,1,14,0,1,0,0,0,0,0
1.0,552.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,552.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,266.0,11,26,0,16789.2,1,14,0,0,0,0,1,0,0
0.0,266.0,3,26,33688,16811.0,1,14,0,1,0,0,0,0,0
0.0,552.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,266.0,11,26,0,13442.4,1,14,0,0,0,0,1,0,0
0.0,552.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,0,5,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,552.0,16,227,0,0.0,1,14,1,0,0,0,0,0,0
0.0,546.0,16,226,0,0.0,1,5,1,0,0,0,0,0,0
0.0,266.0,3,26,32633,13336.9,1,14,0,1,0,0,0,0,0
0.0,552.0,16,227,0,0.0,0,14,1,0,0,0,0,0,0
